2.0;17.0;21.0;-7.851629976326858;33.01889621257092;1.0;2.0;16.0;24.0;-5.84660582451995;38.513596968719575;3.0;0.1314872526580735;0.14197311027294565;7.336733525127518
2.0;18.0;25.0;-17.840300279520314;34.352481331911214;5.0;2.0;15.0;20.0;-6.988492796310103;40.27949429506751;7.0;0.1257583382774303;0.16669954346190624;11.168926366023186
2.0;18.0;20.0;-6.339034394669034;33.64332037563094;5.0;2.0;15.0;22.0;-3.222118565766603;37.647059728836574;3.0;0.1261045991455032;0.14898546063575885;9.062074478886252
2.0;16.0;17.0;-4.118630803887173;31.72219722190188;5.0;2.0;17.0;23.0;-2.7667482968105817;36.72379890969346;6.0;0.12543086865505573;0.15865770836042967;10.329820526981473
2.0;15.0;22.0;0.7257685994201329;33.36474515078814;9.0;2.0;14.0;25.0;2.6670431334688223;34.776672264118005;4.0;0.12638578364374675;0.16739399747072833;11.331845247072527
2.0;16.0;21.0;-4.219923350491878;32.41028661106998;4.0;2.0;17.0;23.0;-3.7381820452218277;37.92255058633315;4.0;0.125859095846529;0.15002559459183465;9.207829832411532
2.0;15.0;21.0;-7.38800665310771;35.157615995111655;7.0;2.0;14.0;29.0;1.2593428927752428;36.73323869149834;9.0;0.1285779280425618;0.18808815980021232;13.14433180173095
2.0;13.0;25.0;-2.558486715981544;34.266122324001614;9.0;2.0;17.0;30.0;4.230137280117071;34.88811858845516;9.0;0.156373940943127;0.21607849249078467;22.845064999778483
2.0;18.0;22.0;-7.76453179298755;33.69068787437269;2.0;2.0;17.0;23.0;-3.9511062454986754;39.04546507716229;2.0;0.13095331361256324;0.14192769456480078;7.393584472918663
2.0;17.0;20.0;-5.865894303329046;31.747932856917316;2.0;2.0;17.0;21.0;-7.093045658812659;39.36203885563603;3.0;0.12977076751872402;0.14218256852815375;7.626566692732828
2.0;19.0;23.0;-6.108727611587139;33.3127239965753;4.0;2.0;13.0;18.0;-9.363509250936739;40.65519527629702;3.0;0.16464069169814977;0.18071757615930623;1000.0
2.0;18.0;23.0;-6.534421410039393;33.420870253017;4.0;2.0;14.0;20.0;-7.932004967997749;40.04339600002473;4.0;0.12680156448204136;0.14944423487818567;9.183340425954839
2.0;14.0;22.0;-9.264437632030276;32.49999871472109;2.0;2.0;18.0;25.0;-4.50880173284655;39.0580889800687;5.0;0.12642597332806116;0.1499895664953697;9.234014859224652
2.0;17.0;22.0;-11.09230513694741;33.73466237432649;2.0;2.0;16.0;23.0;-6.222188220424466;38.734313156141425;4.0;0.1274393104888665;0.14437429528321613;8.22347243337601
2.0;17.0;22.0;-9.95168933142633;33.68968534020476;2.0;2.0;16.0;24.0;-5.3391483185514925;38.61368535397076;4.0;0.1272103705962945;0.14479593769524776;8.306693652732276
2.0;17.0;21.0;-8.477780375308367;33.72023827608819;4.0;2.0;15.0;24.0;-4.282376830109261;38.379339450878334;4.0;0.12593466546887874;0.14976070376756626;9.157637795814598
2.0;15.0;22.0;1.8747978784718642;33.58649386034871;10.0;2.0;14.0;26.0;4.155164784346381;34.04579247274247;4.0;0.12664576332836455;0.17229634035017147;11.791029144716356
2.0;15.0;22.0;1.8747978784718642;33.58649386034871;10.0;2.0;14.0;26.0;4.155164784346381;34.04579247274247;4.0;0.12664576332836455;0.17229634035017147;11.791029144716356
2.0;15.0;21.0;-8.924573734973198;35.351034732873686;6.0;2.0;14.0;29.0;0.03012279349240421;37.34296173751397;8.0;0.12762782815272866;0.17826299353979413;12.346301018033742
2.0;19.0;22.0;-14.03455499689818;35.75256810287268;3.0;2.0;14.0;25.0;-4.8186511270434895;39.43139704677481;5.0;0.13922563141558514;0.1605356770053508;13.225915380546407
2.0;17.0;23.0;-7.419466955289279;33.59172683092924;3.0;2.0;15.0;25.0;-3.921395783374619;38.75815149872999;4.0;0.1262430011354916;0.14793075032379135;8.865968099336811
2.0;16.0;23.0;-8.089446342372208;33.52213998804913;3.0;2.0;16.0;24.0;-4.84796019584768;39.32191784217639;4.0;0.1262854251065013;0.14762748168758522;8.816162882625035
2.0;20.0;26.0;-25.743581673150914;36.81340201622272;5.0;2.0;11.0;19.0;-5.400928420313347;39.95454754308279;9.0;0.19625614451602497;0.2234460699372816;1000.0
2.0;16.0;26.0;-13.67709011918754;35.577635262405316;4.0;2.0;16.0;28.0;-2.3024260903754388;39.917090891607124;9.0;0.1264408176553111;0.18393036041002342;12.559124765362752
2.0;15.0;21.0;-7.7273775470958395;35.461064540576615;8.0;2.0;14.0;29.0;1.587414237061827;36.64263754257489;9.0;0.1289728855103338;0.1924120531634986;13.458189727009326
2.0;17.0;25.0;-11.644090572263668;33.459572474467734;1.0;2.0;17.0;25.0;-6.895662278964991;40.63105528217423;5.0;0.12660880147522288;0.14690869390912303;8.696028742923604
2.0;18.0;25.0;-9.958880133129972;33.42903750661173;2.0;2.0;15.0;20.0;-10.32376603041344;42.07047405709942;4.0;0.1282660031688324;0.14379667799989276;8.14561036338105
2.0;19.0;25.0;-6.908470103411604;33.170945858615696;3.0;2.0;13.0;17.0;-12.240798485423763;42.28711564885838;3.0;0.16261523339712172;0.17631393787806093;1000.0
2.0;18.0;25.0;-17.306897724219926;35.00289362736092;3.0;2.0;14.0;22.0;-5.507471356147388;39.96255049417662;7.0;0.12674614257030759;0.15764094504652618;10.320409221734721
2.0;19.0;26.0;-18.769313407395224;35.31672734193634;4.0;2.0;14.0;22.0;-5.489003192442502;39.96116326179217;7.0;0.14289842979894002;0.17284332101314392;16.03592505348098
2.0;17.0;21.0;-9.239270997264404;33.11518662856098;2.0;2.0;17.0;24.0;-6.4868080453244135;38.489234847722166;2.0;0.13127293808382223;0.14189634338735557;7.3452445632845
2.0;20.0;27.0;-23.47228365005792;36.48849156967529;5.0;2.0;10.0;17.0;-6.990678634848161;40.6773917208925;9.0;0.19367043027380906;0.21934612155107402;1000.0
2.0;16.0;19.0;0.23228942597557978;31.430906408709095;2.0;2.0;19.0;25.0;-4.025143320443025;38.13406939255149;1.0;0.14449446994516846;0.1524110448464739;11.614460831365143
2.0;17.0;22.0;-11.794862070426595;33.67598542911452;2.0;2.0;16.0;23.0;-6.747571077023925;38.793954138716856;3.0;0.12904799584324705;0.14241320970866658;7.715438165714971
2.0;17.0;25.0;-11.644090572263668;33.459572474467734;1.0;2.0;17.0;25.0;-6.895662278964991;40.63105528217423;5.0;0.12660880147522288;0.14690869390912303;8.696028742923604
2.0;17.0;25.0;-11.644090572263668;33.459572474467734;1.0;2.0;17.0;25.0;-6.895662278964991;40.63105528217423;5.0;0.12660880147522288;0.14690869390912303;8.696028742923604
2.0;16.0;26.0;-13.56904971034708;35.59798041298312;4.0;2.0;16.0;28.0;-2.172735705769095;39.75253953435405;9.0;0.1264330535340717;0.18391791373225563;12.557603251685837
2.0;16.0;26.0;-13.56904971034708;35.59798041298312;4.0;2.0;16.0;28.0;-2.172735705769095;39.75253953435405;9.0;0.1264330535340717;0.18391791373225563;12.557603251685837
2.0;18.0;21.0;-7.062973327755335;33.442070522275074;4.0;2.0;15.0;23.0;-3.728686855199023;38.100482851411606;3.0;0.12653872413470493;0.14682571433438843;8.69992592808482
2.0;17.0;24.0;-9.353895673100745;33.48701686148093;3.0;2.0;17.0;24.0;-5.036723374434246;39.40979743925748;5.0;0.12536673445679883;0.15367476175249178;9.658179051792457
2.0;20.0;26.0;-4.356715333972211;32.88520277631128;4.0;2.0;11.0;12.0;-15.225729788947817;43.04320699159383;3.0;0.17530285839708534;0.19130653112623192;1000.0
2.0;18.0;21.0;-8.229762568078165;33.737218996398035;2.0;2.0;18.0;25.0;-2.422097452837391;38.45248769254263;2.0;0.13041249930033258;0.1419786122842234;7.49149386400914
2.0;17.0;21.0;-4.17168099305058;33.467264889825806;4.0;2.0;16.0;25.0;-0.8235283293540421;36.82519770167973;4.0;0.1256350892169408;0.1511551910130816;9.354353229962603
2.0;16.0;20.0;-3.9836897519951613;32.378622165446224;4.0;2.0;17.0;23.0;-3.651398265134766;37.748609400223295;3.0;0.12686771179289982;0.1460369342283751;8.592493448837567
2.0;15.0;24.0;-9.133553931209619;34.59758884174941;4.0;2.0;17.0;29.0;-1.7162315360853786;38.76427635539211;7.0;0.12614393958570028;0.17318436464908343;11.7814719336785
2.0;16.0;24.0;-11.23735162311036;34.84599138302176;4.0;2.0;16.0;27.0;-2.5819134952501246;39.03936096033426;7.0;0.12537584894292758;0.16901752248360613;11.300888610161167
2.0;20.0;26.0;-21.808478183262814;36.094160212069745;5.0;2.0;11.0;18.0;-6.931777356400809;40.42160136528767;8.0;0.19313351536454001;0.21866383321224728;1000.0
2.0;20.0;26.0;-21.808478183262814;36.094160212069745;5.0;2.0;11.0;18.0;-6.931777356400809;40.42160136528767;8.0;0.19313351536454001;0.21866383321224728;1000.0
2.0;17.0;19.0;-6.433495427595206;35.48986240765664;6.0;2.0;14.0;25.0;-0.06984431180697737;36.791947807659426;5.0;0.12630878604860055;0.15938497579002323;10.486053940506501
2.0;17.0;19.0;-6.433495427595206;35.48986240765664;6.0;2.0;14.0;25.0;-0.06984431180697737;36.791947807659426;5.0;0.12630878604860055;0.15938497579002323;10.486053940506501
2.0;17.0;22.0;-11.281962308063784;34.0940345795546;4.0;2.0;15.0;22.0;-4.683067853158094;38.99174128255534;7.0;0.12543757140667378;0.1600507077149073;10.457599523017763
2.0;17.0;20.0;-11.080405670230911;34.44716925965538;6.0;2.0;14.0;20.0;-3.4515619547197534;38.079317009775664;8.0;0.12678940940992905;0.1668503953357412;11.332465560734168
