2.0;16.0;22.0;-16.467512560782772;33.701268841174155;7.0;0.08905537186375417;0.14616896494827114;4.497971842391475
2.0;19.0;22.0;-14.35094661774566;33.0;7.0;0.14666612874744328;0.1863379180453782;17.168658937603837
2.0;17.0;23.0;-15.64905338225434;33.0;5.0;0.11268344155605352;0.14269366248960738;5.441281681230723
2.0;19.0;20.0;-6.396799414353187;27.396799414353186;11.0;0.13603418567533826;0.2038571564338142;13.5347244477862
2.0;18.0;20.0;-10.603200585646814;31.603200585646817;6.0;0.10409812348683899;0.14384860973982494;5.040885418405031
2.0;16.0;16.0;-9.980232971229265;31.224418558752305;8.0;0.109972832760438;0.1434795106224886;5.4145266032536306
2.0;15.0;28.0;-23.019767028770733;29.775581441247695;7.0;0.06806648271577521;0.150509461017955;4.080332925141864
2.0;19.0;17.0;-10.000000000000002;30.353822850157364;8.0;0.14818568555982795;0.18174107844320947;18.165499176083813
2.0;16.0;27.0;-10.000000000000002;32.646177149842636;4.0;0.12303087537051656;0.14193897797063826;6.2520370713505455
2.0;18.0;21.0;-10.8060502568318;31.935350085610605;7.0;0.08118463009421432;0.1475068450169709;4.318626785447172
2.0;19.0;21.0;-14.1939497431682;33.064649914389406;8.0;0.14389709171534332;0.1900937311614771;15.682731505079152
2.0;14.0;21.0;-20.694144965975337;34.53882899319507;8.0;0.09640823906439604;0.14673075265238458;4.813065448510106
2.0;20.0;20.0;-5.305855034024665;31.461171006804936;7.0;0.17842493767350284;0.19638036393162156;1000.0
2.0;16.0;29.0;-20.85523823567344;34.34209529426938;2.0;0.1385075412589335;0.14559458311524623;7.265056519724482
2.0;17.0;19.0;-14.14476176432656;31.657904705730623;7.0;0.10001612160498308;0.14459181232931345;4.9094102597372595
2.0;21.0;17.0;-12.562453563332312;32.479182145555896;8.0;0.17974109074276604;0.19791123477273895;1000.0
2.0;19.0;21.0;-14.0;32.0;8.0;0.14390797889472665;0.19010576879294352;15.688721355402855
2.0;17.0;22.0;-12.844966357282534;32.0;5.0;0.11601322470187296;0.14235613369955447;5.641419444425766
2.0;17.0;22.0;-14.155033642717466;32.0;6.0;0.10009642029722612;0.14436741530612388;4.868332951327047
2.0;16.0;22.0;-17.45433841376568;32.0;7.0;0.08932984899739008;0.1461271279246839;4.513589261364454
2.0;17.0;24.0;-8.545661586234322;32.0;5.0;0.11034984209444215;0.14307971816090115;5.365389100286393
2.0;18.0;21.0;-12.455875704793183;32.485291901597726;7.0;0.08092541264616382;0.1475469390600686;4.306018080854562
2.0;19.0;21.0;-12.544124295206817;32.514708098402274;8.0;0.14401361819867511;0.19008074313577245;15.747087433305982
2.0;14.0;20.0;-20.081683078118544;34.69389435937285;9.0;0.08838983860404753;0.14820253052688873;4.569979977060673
2.0;18.0;24.0;-9.918316921881456;31.306105640627152;4.0;0.12313829827780706;0.14194909497223793;6.269015670016912
2.0;15.0;25.0;-16.800193344399112;33.0;5.0;0.11581091014744693;0.14249403733689703;5.627982430497962
2.0;16.0;24.0;-16.199806655600888;33.0;5.0;0.11398470029853679;0.14257024448174366;5.512203684877269
2.0;15.0;22.0;-18.82519605779961;33.52148458794275;7.0;0.09718044967913432;0.14516912430391615;4.7836827980534276
2.0;19.0;21.0;-8.174803942200391;30.478515412057252;7.0;0.14675899555956667;0.18445614816542952;17.12775025144212
2.0;17.0;25.0;-18.400481084778075;33.60012027119452;4.0;0.12329186645804653;0.141863148586933;6.226002875968298
2.0;17.0;25.0;-17.599518915221925;33.39987972880548;4.0;0.12332193666356302;0.14185786970514275;6.230781865088318
2.0;16.0;22.0;-14.685620339419252;31.685620339419252;8.0;0.07186672256248501;0.14915548837724923;4.113218040482287
2.0;17.0;22.0;-16.314379660580748;33.31437966058075;4.0;0.12827340646337226;0.14184957248597949;6.581715551404908
2.0;18.0;23.0;-12.16282383616091;32.88040340516584;5.0;0.10895387561427655;0.14325451386522034;5.286269068516982
2.0;17.0;26.0;-20.83717616383909;34.11959659483416;4.0;0.12167779801684792;0.14203002625867728;6.138970503195858
2.0;17.0;21.0;-22.464826603008113;32.0;8.0;0.06931233492787028;0.1497430870632769;4.053389704243257
2.0;18.0;21.0;-9.535173396991887;32.0;7.0;0.08129987001463525;0.14749486275113033;4.324256017098061
2.0;17.0;23.0;-12.399368113027215;32.199684056513604;6.0;0.09586168785461611;0.14504808492676616;4.729362021717078
2.0;19.0;21.0;-13.600631886972787;32.800315943486396;8.0;0.14391897159283398;0.19007814292802566;15.694774049225739
2.0;21.0;15.0;0.783284498106644;24.367800567550233;14.0;0.19617248125492417;0.2229253829971836;1000.0
2.0;16.0;29.0;-22.0;35.0;2.0;0.13853107313237384;0.14560606074665802;7.274430171092425
