1.0;17.0;8.0;0.7564962351237341;37.690547191838306;11.0;1.0;17.0;10.0;-13.906233122276447;38.48158737822848;5.0;0.12780535390300413;0.14534278304698975;8.678161416825576
1.0;17.0;9.0;2.8802047755136537;36.86385157497059;12.0;1.0;17.0;9.0;-16.98131826562015;38.69095863556766;4.0;0.1273930869450766;0.14604897388664112;8.784228613885766
1.0;17.0;9.0;-10.58429115752153;44.06454148859442;4.0;1.0;15.0;10.0;8.573719057169983;37.102479567819955;8.0;0.13024598259586423;0.14277624476860015;7.989921308633052
1.0;18.0;5.0;2.8772929414123185;35.00572072881012;12.0;1.0;19.0;11.0;-25.084811646300807;39.12683248012816;4.0;0.13000733885725832;0.1428677451353962;8.265539628858523
1.0;18.0;7.0;-6.0607612242484485;40.10750354764858;7.0;1.0;16.0;9.0;-4.036154004718693;37.792155222078556;7.0;0.12964260399953295;0.14276915380803834;8.077559939172815
1.0;17.0;9.0;3.3089237352746026;35.85875312851017;13.0;1.0;17.0;10.0;-20.411649224060696;38.884533953596105;5.0;0.12653005387091745;0.14933397540966623;9.317984688658028
1.0;17.0;9.0;-2.1847971087901064;39.26823377301703;10.0;1.0;16.0;10.0;-8.032603405935115;38.11562131399549;6.0;0.12727530059296055;0.14646482009485567;8.837347433542794
1.0;16.0;9.0;-9.99701861116813;44.22456645502139;3.0;1.0;17.0;11.0;4.913679744173603;37.45808936780658;5.0;0.13356273880183364;0.14273319674040746;7.500864158154286
1.0;15.0;6.0;12.544704689471422;33.85303467197971;27.0;1.0;22.0;11.0;-21.790520896291376;38.95241065912308;7.0;0.14724000698250392;0.17412594153459585;18.289953041685525
1.0;21.0;8.0;-11.748449102648223;43.74018696986049;4.0;1.0;15.0;8.0;10.444261826855096;36.88853900408911;9.0;0.14420850860920878;0.15531462774440097;13.7033539971801
1.0;17.0;9.0;2.732623716217947;35.936698861545395;12.0;1.0;16.0;10.0;-21.186737807402427;38.92478145349584;4.0;0.12726849940174198;0.1462101003183193;8.809883861561861
1.0;15.0;10.0;2.679593658151364;36.80673987751131;11.0;1.0;17.0;10.0;-17.503837902972094;38.74722554096294;2.0;0.12915046494504281;0.14329754823588486;8.175431280183854
1.0;11.0;13.0;8.61539209777142;37.46236221012097;49.0;1.0;30.0;5.0;24.885273482941933;35.21563588013457;18.0;0.25391345885502775;0.3085956490596566;1000.0
1.0;17.0;8.0;-2.072353591260816;39.12433315158303;10.0;1.0;17.0;10.0;-9.547914615412802;38.22824289920314;5.0;0.12823004584601747;0.14444609871817995;8.481401014006483
1.0;14.0;10.0;5.6486253756427125;36.23138793277259;25.0;1.0;22.0;8.0;-6.880006218734808;37.789444106030075;9.0;0.14816863345916237;0.18630269195002824;19.02840503586276
1.0;15.0;10.0;5.6971033582195805;36.147590053616895;24.0;1.0;21.0;9.0;-7.72452460093424;37.85407730957889;8.0;0.1418967247988742;0.18143685222427278;16.34066137341638
1.0;16.0;8.0;-8.915606523732576;43.33975054683972;6.0;1.0;17.0;10.0;6.984374985581225;37.21633549602118;7.0;0.12944250693698778;0.14320824140052843;8.169551942473808
1.0;16.0;11.0;3.3876177938219914;36.03474697992399;15.0;1.0;16.0;10.0;-17.390338631855183;38.60790373293557;6.0;0.12597278246497642;0.15730164597408478;10.35280333627567
