2.0;26.0;6.0;-30.852433457301903;24.279575646021666;4.0;0.15682862444768403;0.15943584162837302;1000.0
0.0;18.0;15.0;-3.1958340917151116;47.51889532133416;27.0;0.1616197174462326;0.18086987746512884;26.310345975012385
0.0;17.0;18.0;-0.16130012915039818;49.92723134760861;28.0;0.16962425841569828;0.1927410343725588;30.72493362475733
1.0;18.0;15.0;-0.8451451472039864;49.72235646049852;27.0;-0.10991216871267898;0.17570706879012232;3.3462804763136766
1.0;21.0;10.0;-15.93595876616213;36.87420839038724;15.0;0.1815487357649136;0.1880564450388837;1000.0
2.0;26.0;5.0;-31.76327245919559;23.412649699772714;3.0;0.15433350350512312;0.15664740101773314;1000.0
2.0;25.0;5.0;-30.197501981117316;24.735593175807786;5.0;0.15696995301153857;0.159447758041239;1000.0
2.0;23.0;6.0;-21.693747104344755;31.706131685041644;7.0;0.16067722651856722;0.163511254828539;1000.0
2.0;30.0;6.0;-43.54593144599528;13.977611475073038;3.0;0.15584882048712295;0.15843486294763048;1000.0
-0.0;22.0;13.0;-15.901336227239058;36.42565598809011;16.0;0.1966061508502559;0.20625118456874955;1000.0
2.0;25.0;6.0;-23.730791894149196;31.04334910131261;8.0;0.16317234746112813;0.16629969543917889;1000.0
2.0;26.0;5.0;-32.55026888150333;22.73799727672096;2.0;0.15288900233674874;0.15509826734515542;1000.0
2.0;26.0;5.0;-32.321841131977095;22.94000935775106;3.0;0.15433350350512312;0.15664740101773314;1000.0
1.0;24.0;7.0;-26.136181706467262;27.37817088515223;9.0;0.16603841063197833;0.16999519017656603;1000.0
1.0;22.0;10.0;-17.01151573891816;35.597713254220395;16.0;0.18644471907903976;0.19356116523327058;1000.0
2.0;24.0;7.0;-24.540721981593286;29.251020033590624;9.0;0.166455433234329;0.17001761625336542;1000.0
2.0;27.0;6.0;-35.23398082634454;19.493115264308834;3.0;0.155303306373603;0.15779137665286744;1000.0
1.0;23.0;10.0;-19.719452843536875;33.12981699070667;14.0;0.18350242247740786;0.1902317499211199;1000.0
1.0;16.0;17.0;3.338451860950304;52.97836367540755;30.0;-0.14483915520886276;0.1850176413262075;3.3088922066664774
2.0;26.0;6.0;-29.44934061538423;24.92355580469573;5.0;0.15853578055960507;0.16129480203546628;1000.0
2.0;25.0;6.0;-28.614478108474152;25.672958683460436;5.0;0.1582327171632051;0.16093730964948683;1000.0
2.0;28.0;6.0;-37.12768406056072;17.814002151046914;2.0;0.153656762940962;0.1560039147229701;1000.0
2.0;24.0;6.0;-25.665413458183693;28.877674628285433;7.0;0.16110151527352717;0.1640117441689103;1000.0
1.0;23.0;7.0;-20.445434443626144;31.52402226443423;13.0;0.17222036421730624;0.17688136313622582;1000.0
1.0;22.0;13.0;-12.548082071834822;39.48743497562195;19.0;0.2057444512951421;0.2160990007875555;1000.0
2.0;30.0;6.0;-43.54593144599528;13.977611475073038;3.0;0.15584882048712295;0.15843486294763048;1000.0
2.0;24.0;7.0;-18.968347606259822;34.981183408656506;10.0;0.16828381470481;0.17201957361485046;1000.0
1.0;30.0;7.0;-39.16118077036218;18.181113976205545;4.0;0.15883352974548853;0.16200812111436222;1000.0
1.0;23.0;7.0;-26.818008812878016;25.19294868174336;8.0;0.16367464854722008;0.16731219405360695;1000.0
2.0;22.0;7.0;-15.739108321098382;36.46203885837453;13.0;0.17193021122775848;0.17585649309691315;1000.0
2.0;30.0;6.0;-43.871669166684505;13.717128051565945;3.0;0.15584882048712295;0.15843486294763048;1000.0
2.0;26.0;4.0;-35.25349358449451;19.60544294661261;2.0;0.15236369244965547;0.15447861387612433;1000.0
0.0;12.0;20.0;17.899977833159713;65.39883963472364;41.0;0.12794798157355045;0.20285992257794566;15.069897903216397
2.0;27.0;6.0;-34.11596533758549;20.59420744384842;3.0;0.155303306373603;0.15779137665286744;1000.0
1.0;29.0;6.0;-41.92384950780777;15.238588855635744;2.0;0.1536898822597361;0.1561465546296935;1000.0
0.0;22.0;12.0;-16.691498342681857;35.882464331281504;15.0;0.1903818987119151;0.19895069666629767;1000.0
2.0;25.0;3.0;-36.51962563042332;17.607583792866677;2.0;0.1517777698832822;0.15378746192989737;1000.0
0.0;25.0;8.0;-26.49256709686575;26.09056479097982;10.0;0.17056285383980835;0.17578232657154594;1000.0
2.0;25.0;6.0;-36.308630602662674;18.488375187428566;2.0;0.15329308686528204;0.15557492385979474;1000.0
2.0;25.0;5.0;-28.787762455165243;25.865285816954394;6.0;0.1583639436138463;0.16093730964948683;1000.0
2.0;26.0;5.0;-33.34176000446298;22.0789998881107;1.0;0.15144450116837438;0.15354913367257772;1000.0
1.0;28.0;9.0;-29.706671824293448;25.389357177015064;8.0;0.17104977652799577;0.1760084093756649;1000.0
2.0;24.0;3.0;-37.06553313042785;18.222909620732572;2.0;0.1517171572040022;0.15371596345270147;1000.0
2.0;25.0;3.0;-31.347521538296345;21.989245766576204;5.0;0.15444442470820552;0.1564686548247434;1000.0
2.0;25.0;6.0;-27.963173957336075;26.776664695341555;6.0;0.15987926059584612;0.1627247715793842;1000.0
0.0;22.0;12.0;-17.54296729968256;35.114946618920186;14.0;0.18768814650018034;0.19581900291585821;1000.0
0.0;21.0;13.0;-9.964752260063925;41.94598164746487;22.0;0.21085316339014334;0.22286299379526994;1000.0
2.0;28.0;6.0;-38.13850360763238;18.200772327973585;5.0;0.159141907352405;0.16200978680742523;1000.0
2.0;25.0;3.0;-30.42519575054045;22.747479668202466;5.0;0.15444442470820552;0.1564686548247434;1000.0
0.0;20.0;13.0;-7.342239271642303;44.188190345907344;23.0;0.20903486364585877;0.22093789369021938;1000.0
0.0;11.0;23.0;25.44972299644938;71.54565225389743;46.0;0.11676361080664786;0.22277455313752362;14.121874042840652
1.0;23.0;9.0;-20.86068578741042;32.329216828725265;12.0;0.17594941757765442;0.18149784250313078;1000.0
1.0;23.0;10.0;-17.08244532355107;35.75635993712746;14.0;0.18350082674401122;0.19023013291127802;1000.0
1.0;16.0;16.0;3.92076871101753;53.45619001365686;31.0;-0.14500470117478084;0.1828505912745589;3.2369334392531726
1.0;21.0;9.0;-19.562256286814318;33.37309735482028;14.0;0.17665367546430516;0.18232759312034735;1000.0
2.0;26.0;5.0;-32.56794252166401;22.72236743824625;2.0;0.15288900233674874;0.15509826734515542;1000.0
2.0;26.0;5.0;-32.56794252166401;22.72236743824625;2.0;0.15288900233674874;0.15509826734515542;1000.0
1.0;26.0;6.0;-32.694947006874706;20.719112941706722;5.0;0.1583130320011074;0.16129139284447527;1000.0
1.0;22.0;10.0;-18.11167284433622;35.026159651261246;14.0;0.18189435880834656;0.18836710072976504;1000.0
2.0;26.0;5.0;-32.567942521664015;22.72236743824625;2.0;0.15288900233674874;0.15509826734515542;1000.0
1.0;27.0;3.0;-35.781270226888566;18.77334874461556;1.0;0.15090562077586453;0.15296522944214458;1000.0
2.0;25.0;6.0;-37.98597104802714;16.58983505420254;2.0;0.15329308686528204;0.15557492385979474;1000.0
2.0;26.0;5.0;-30.89060207629955;24.620907571472276;2.0;0.15288900233674874;0.15509826734515542;1000.0
2.0;20.0;2.0;-1.9261693466591474;41.455236097392856;19.0;0.16010762924480867;0.16104609789719565;1000.0
2.0;23.0;3.0;-15.092194499095179;32.737006634492275;14.0;0.16159581167305553;0.163511254828539;1000.0
